HUC8_all,Date,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Middle Snake-Payette (17050115),2000-11-01,66369.62313327072,1873.4426045469368,1858.2372575029758,15.205347043959703,1.8077691781755767,0.028227410615019606,0.02799830961480105,0.00022910100021853743,0.00002723790030486631
Middle Snake-Payette (17050115),2000-12-01,66369.62313327072,1132.7108123599605,1116.3253470174448,16.38546534251565,3.346146139654675,0.01706670550298995,0.01681982350232507,0.0002468820006648751,0.000050416832003634966
Middle Snake-Payette (17050115),2001-01-01,66369.62313327072,1461.2318833279803,1447.0927240202896,14.13915930769191,0.7195670722354548,0.022016576474960768,0.021803539868148956,0.00021303660681182968,0.000010841813442130874
Middle Snake-Payette (17050115),2001-02-01,66369.62313327072,3403.971092358691,3341.01981502563,62.95127733306139,11.195293854578537,0.051288088309971114,0.05033959298392935,0.0009484953260417757,0.00016868099178593042
Middle Snake-Payette (17050115),2001-03-01,66369.62313327072,8608.127673037936,8289.241853081017,318.8858199569248,82.98103885487149,0.12969981245415163,0.12489511709952239,0.0048046953546293245,0.001250286425285931
Middle Snake-Payette (17050115),2001-04-01,66369.62313327072,12104.60566165033,8472.99229983579,3631.613361814522,3005.5303425053075,0.18238171455854416,0.12766370968872243,0.05471800486982145,0.04528472817255839
Middle Snake-Payette (17050115),2001-05-01,66369.62313327072,22507.783437374976,4736.556594552251,17771.226842822674,16201.042686128727,0.33912778730382676,0.07136633253199598,0.26776145477183005,0.24410327980312477
Middle Snake-Payette (17050115),2001-06-01,66369.62313327072,28921.931353761644,2982.9453733858854,25938.985980375805,24207.749451545107,0.43577061294571734,0.044944437418246413,0.3908261755274716,0.36474140289957285
Middle Snake-Payette (17050115),2001-07-01,66369.62313327072,31854.35390722817,1719.796286247482,30134.557620980722,27963.130721911304,0.47995381627019906,0.025912400960814822,0.45404141530938474,0.42132423542259867
Middle Snake-Payette (17050115),2001-08-01,66369.62313327072,26318.918923819707,0.029186419092931182,26318.889737400616,23801.84897981198,0.39655067606713856,4.397556851321066e-7,0.3965502363114535,0.35862564613358855
Middle Snake-Payette (17050115),2001-09-01,66369.62313327072,15994.637825258316,1259.2552627809926,14735.3825624773,13026.127971808499,0.24099335012255468,0.0189733676843757,0.2220199824381786,0.1962664146163966
Middle Snake-Payette (17050115),2001-10-01,66369.62313327072,7470.513024130654,3269.0882938877567,4201.424730242887,3508.681446790455,0.11255922018917909,0.049255791121842016,0.06330342906733692,0.05286577324305421
Middle Snake-Payette (17050115),2001-11-01,66991.09625618413,4240.7647522818625,4215.778504415883,24.986247865979315,15.193726758159336,0.06330340880024614,0.06293043016185472,0.00037297863839140814,0.0002268021812937083
Middle Snake-Payette (17050115),2001-12-01,66991.09625618413,2698.9522089161246,2666.580590411697,32.37161850442842,20.93462689151873,0.04028822276015489,0.039805000058728515,0.00048322270142638703,0.0003124986462598184
Middle Snake-Payette (17050115),2002-01-01,66991.09625618413,2061.5490378894096,2001.1944438269238,60.35459406248706,31.751696652536896,0.030773478165004687,0.02987254360152657,0.0009009345634781363,0.0004739689067202839
Middle Snake-Payette (17050115),2002-02-01,66991.09625618413,3231.6080418161187,3099.9175870719205,131.69045474419562,79.70200073364327,0.048239366459356905,0.04627357604684307,0.001965790412513796,0.0011897402070993243
Middle Snake-Payette (17050115),2002-03-01,66991.09625618413,7626.8982295159285,6493.534286468268,1133.363943047651,993.9855343786896,0.11384943157743696,0.09693130355168404,0.016918128025752783,0.014837576781510455
Middle Snake-Payette (17050115),2002-04-01,66991.09625618413,15283.487715313262,6998.678869204932,8284.808846108308,7957.97958475728,0.22814207513289353,0.10447177700213953,0.12367029813075368,0.11879160111553864
Middle Snake-Payette (17050115),2002-05-01,66991.09625618413,21193.099349141383,1473.8806260616484,19719.218723079714,18527.535613709235,0.316356956872235,0.022001142068571396,0.29435581480366324,0.2765671357706571
Middle Snake-Payette (17050115),2002-06-01,66991.09625618413,28197.035051645962,1578.6205401733732,26618.414511472598,24499.153248333347,0.4209072045009715,0.023564632143598434,0.39734257235737325,0.3657076032111023
Middle Snake-Payette (17050115),2002-07-01,66991.09625618413,35797.42802032748,510.8412015015765,35286.58681882595,31981.374936796863,0.5343609825913682,0.007625508911632706,0.5267354736797362,0.4773973964315381
Middle Snake-Payette (17050115),2002-08-01,66991.09625618413,25281.101854605262,953.5668243803116,24327.53503022497,21314.374756566962,0.3773800291000835,0.014234232273699883,0.3631457968263839,0.31816727815675017
Middle Snake-Payette (17050115),2002-09-01,66991.09625618413,15448.531760768936,1608.431584956024,13840.100175812959,11892.314577656123,0.23060574649639115,0.024009632247323394,0.20659611424906846,0.17752082354613374
Middle Snake-Payette (17050115),2002-10-01,66991.09625618413,7326.027661100812,788.2482780857355,6537.779383015076,5595.7095429459,0.10935822923519521,0.011766463338222654,0.09759176589697255,0.08352915321085441
Middle Snake-Payette (17050115),2002-11-01,67814.1248261848,3250.7797215318615,2098.3233589918896,1152.456362539972,1019.1589307668231,0.04793661689012391,0.03094227588087478,0.016994341009249132,0.015028711693604271
Middle Snake-Payette (17050115),2002-12-01,67814.1248261848,2942.4990349155914,2937.5135112373355,4.985523678255841,1.1841373845267076,0.04339065117270991,0.04331713369104905,0.00007351748166085307,0.000017461515393168967
Middle Snake-Payette (17050115),2003-01-01,67814.1248261848,1898.4296741538396,1892.5957080109242,5.833966142915315,0.0,0.027994605534167518,0.027908576758335513,0.00008602877583200291,0.0
Middle Snake-Payette (17050115),2003-02-01,67814.1248261848,5007.617826881466,4933.26151371746,74.35631316400757,22.33719869795141,0.07384328618435394,0.07274681382915377,0.0010964723552002056,0.00032938858615670635
Middle Snake-Payette (17050115),2003-03-01,67814.1248261848,11151.339951741073,10344.692826314666,806.6471254264047,449.58884003401863,0.16443978271965032,0.15254481058082328,0.011894972138827004,0.006629722660085421
Middle Snake-Payette (17050115),2003-04-01,67814.1248261848,16609.461352779832,9647.037555359386,6962.423797420466,6247.507174543793,0.24492628040768416,0.1422570530857078,0.10266922732197664,0.09212693064397505
Middle Snake-Payette (17050115),2003-05-01,67814.1248261848,24965.19244924448,9556.789866808422,15408.402582436058,14439.317686279213,0.36814148251906326,0.14092624348251262,0.22721523903655058,0.2129249285939884
Middle Snake-Payette (17050115),2003-06-01,67814.1248261848,32130.339872932294,1606.4438553313653,30523.89601760095,28302.40649682975,0.4738001110430306,0.02368892704062555,0.45011118400240535,0.4173526764427321
Middle Snake-Payette (17050115),2003-07-01,67814.1248261848,33926.96462527778,2064.7881223942113,31862.176502883674,28149.692533054145,0.5002934818112952,0.030447758895163726,0.46984572291613297,0.4151007272482682
Middle Snake-Payette (17050115),2003-08-01,67814.1248261848,24149.4428362553,1299.4149303813178,22850.027905873958,19776.778244460107,0.35611228336505163,0.019161420039141758,0.3369508633259095,0.29163213851318154
Middle Snake-Payette (17050115),2003-09-01,67814.1248261848,14804.747312236792,391.9904265179188,14412.756885718867,12103.303593724882,0.21831362345504007,0.005780365484663177,0.2125332579703768,0.17847761988740557
Middle Snake-Payette (17050115),2003-10-01,67814.1248261848,8029.515753923553,15.97490971339403,8013.54084421016,6762.8158941826105,0.11840476854201248,0.00023556906108188397,0.1181691994809306,0.09972577116517342
Middle Snake-Payette (17050115),2003-11-01,69764.96429608933,3099.7595368272687,3003.208147288778,96.55138953849101,43.3085265544888,0.04443146453385379,0.04304751213722219,0.0013839523966316027,0.0006207775921834229
Middle Snake-Payette (17050115),2003-12-01,69764.96429608933,2569.842153009595,2564.8664198391434,4.975733170451498,0.4103586100251378,0.03683571229396655,0.03676439091910948,0.0000713213748570701,5.882015624397595e-6
Middle Snake-Payette (17050115),2004-01-01,69764.96429608933,1317.3682096203693,1313.9783338409543,3.3898757794146688,0.48059996971399915,0.018882948237876677,0.018834358292857456,0.00004858994501921774,6.888844200855403e-6
Middle Snake-Payette (17050115),2004-02-01,69764.96429608933,3224.890000036833,3173.34360798427,51.54639205256194,2.969003639811071,0.04622506486708837,0.0454862070095283,0.00073885785756005,0.000042557230119266307
Middle Snake-Payette (17050115),2004-03-01,69764.96429608933,8802.98026618882,7877.035341972083,925.9449242167153,413.6844532801324,0.12618053137428856,0.11290818280277727,0.013272348571510975,0.005929687737306295
Middle Snake-Payette (17050115),2004-04-01,69764.96429608933,15153.704775837243,9892.934384606078,5260.770391231168,3976.9456177106376,0.21721081532448636,0.14180376187995306,0.07540705344453334,0.05700491153169794
Middle Snake-Payette (17050115),2004-05-01,69764.96429608933,19820.211532152425,10550.114670501669,9270.096861650767,8283.91719310164,0.28409978750986686,0.15122368049564178,0.13287610701422523,0.11874036311326537
Middle Snake-Payette (17050115),2004-06-01,69764.96429608933,30098.183343125696,5237.552629472957,24860.630713652732,23199.108044545177,0.43142261515946695,0.07507425370769591,0.3563483614517709,0.3325323574464382
Middle Snake-Payette (17050115),2004-07-01,69764.96429608933,35152.644677566284,1356.091498099637,33796.55317946668,31248.542481194065,0.5038724671079172,0.019438001750337778,0.4844344653575799,0.4479116816941552
Middle Snake-Payette (17050115),2004-08-01,69764.96429608933,25301.826405690554,3138.032867060222,22163.793538630303,19762.512390240612,0.36267239094837245,0.04498006841574668,0.31769232253262536,0.2832727371057853
Middle Snake-Payette (17050115),2004-09-01,69764.96429608933,15366.134373090565,3035.758879375557,12330.375493715015,10781.891950438849,0.22025574768267908,0.04351408919943684,0.17674165848324233,0.15454593948732556
Middle Snake-Payette (17050115),2004-10-01,69764.96429608933,8476.281525492366,7043.183295028775,1433.098230463577,1171.7907908008008,0.1214976831281415,0.10095587901596018,0.020541804112181126,0.016796264466324474
Middle Snake-Payette (17050115),2004-11-01,68914.47200210101,3459.5069511789343,3370.8637604425053,88.64319073642791,64.6409854485745,0.050200006626669985,0.04891372831442047,0.0012862783122495,0.0009379885468266196
Middle Snake-Payette (17050115),2004-12-01,68914.47200210101,2351.3867550361756,2313.0027341205246,38.38402091565194,18.902333136551007,0.034120362337891647,0.033563381782131446,0.0005569805557602141,0.00027428684552607076
Middle Snake-Payette (17050115),2005-01-01,68914.47200210101,2380.8558612074767,2312.402071248205,68.45378995926767,39.633128913232,0.034547980881793464,0.03355466571923683,0.0009933151625565774,0.0005751060374085677
Middle Snake-Payette (17050115),2005-02-01,68914.47200210101,2637.7596886962647,2325.3583066977794,312.4013819984878,214.27056196048304,0.03827584558169214,0.03374267028595802,0.004533175295734161,0.0031092244594713068
Middle Snake-Payette (17050115),2005-03-01,68914.47200210101,8677.99479051182,7333.769577334915,1344.2252131769133,1147.3801910065263,0.12592412795743763,0.10641842510396551,0.01950570285347222,0.01664933587493126
Middle Snake-Payette (17050115),2005-04-01,68914.47200210101,15367.774696642306,7017.742221373721,8350.032475268612,7498.514687992443,0.22299778624399508,0.10183263424204671,0.12116515200194877,0.10880899860574762
Middle Snake-Payette (17050115),2005-05-01,68914.47200210101,21945.774173299455,15133.756225177112,6812.01794812236,6541.400245278411,0.3184494277577921,0.2196020049999908,0.09884742275780159,0.09492055957533828
Middle Snake-Payette (17050115),2005-06-01,68914.47200210101,26861.24444613188,8485.359012666679,18375.885433465257,17403.885113069602,0.38977653990170535,0.12312884022978487,0.26664769967192126,0.2525432555376613
Middle Snake-Payette (17050115),2005-07-01,68914.47200210101,33601.49622470783,1068.3683444414526,32533.127880266282,29604.67717136307,0.4875825824172811,0.01550281549583491,0.4720797669214448,0.42958577946386217
Middle Snake-Payette (17050115),2005-08-01,68914.47200210101,26452.796782874462,135.0714161705484,26317.72536670395,23254.950188445295,0.38384966197039116,0.001959986229981279,0.38188967574041044,0.3374465408040319
Middle Snake-Payette (17050115),2005-09-01,68914.47200210101,14864.025349530253,527.11021650166,14336.915133028559,12746.679386225373,0.2156880103365965,0.0076487594142140404,0.20803925092238196,0.18496375312629199
Middle Snake-Payette (17050115),2005-10-01,68914.47200210101,7901.00256384779,5575.869989080144,2325.13257476767,1966.469264327715,0.11464939561035757,0.08091000086179505,0.03373939474856287,0.028534924627555195
Middle Snake-Payette (17050115),2005-11-01,63399.11813923935,2985.244488253397,2985.244488253397,0.0,0.0,0.047086530157992086,0.047086530157992086,0.0,0.0
Middle Snake-Payette (17050115),2005-12-01,63399.11813923935,1352.7880611934668,1352.7271588533592,0.0609023401076173,0.09369590785787277,0.021337647918420986,0.021336687300325737,9.606180952527047e-7,1.4778739926964688e-6
Middle Snake-Payette (17050115),2006-01-01,63399.11813923935,1045.199735743892,1045.199735743892,0.0,0.0,0.016486029560354262,0.016486029560354262,0.0,0.0
Middle Snake-Payette (17050115),2006-02-01,63399.11813923935,2634.6978225723024,2633.993511778456,0.704310793846536,0.0,0.041557326030716824,0.041546216873136754,0.000011109157580073972,0.0
Middle Snake-Payette (17050115),2006-03-01,63399.11813923935,9133.730068826622,9107.780920457779,25.949148368840298,5.47283008232264,0.1440671469399118,0.1436578486857649,0.0004092982541468459,0.00008632344175991566
Middle Snake-Payette (17050115),2006-04-01,63399.11813923935,14887.305949365353,13960.857200732144,926.4487486331805,752.6631800571715,0.2348188174584595,0.22020585791226344,0.014612959546195603,0.01187182412228742
Middle Snake-Payette (17050115),2006-05-01,63399.11813923935,20802.777326134772,13850.968538111,6951.808788023765,5416.271029458331,0.328124080219018,0.21847257414040083,0.10965150607861707,0.08543133072549887
Middle Snake-Payette (17050115),2006-06-01,63399.11813923935,26987.731787380868,8664.92813101467,18322.80365636622,16311.26927567622,0.42567992394010074,0.13667269175549815,0.289007232184603,0.2572791192434703
Middle Snake-Payette (17050115),2006-07-01,63399.11813923935,31818.209898538273,1607.1078009962782,30211.102097542076,27296.849680246767,0.5018714902099745,0.025349056077825755,0.47652243413214995,0.43055566830277475
Middle Snake-Payette (17050115),2006-08-01,63399.11813923935,24158.77017862969,657.2906767006563,23501.479501929065,21254.11990938129,0.38105845771500096,0.010367505037800236,0.37069095267720126,0.33524314743151873
Middle Snake-Payette (17050115),2006-09-01,63399.11813923935,14657.176387870071,2202.416110292087,12454.76027757796,11312.206959671943,0.23118896316001541,0.03473890765254911,0.19645005550746591,0.17842845912821187
Middle Snake-Payette (17050115),2006-10-01,63399.11813923935,7317.48204983196,1439.1869726500247,5878.295077181934,5293.943712493244,0.11541930336887417,0.02270042572972754,0.09271887763914662,0.08350185093847047
Middle Snake-Payette (17050115),2006-11-01,67940.12899321294,3262.284227922054,3261.437955741593,0.8462721804599226,0.9262280780486951,0.04801704495215116,0.04800458880593828,0.00001245614621285843,0.000013633004408060854
Middle Snake-Payette (17050115),2006-12-01,67940.12899321294,2004.8730330673757,2002.9480908884375,1.9249421789381789,2.0227388757058886,0.029509408692286375,0.029481075773178576,0.00002833291910779969,0.000029772373200939247
Middle Snake-Payette (17050115),2007-01-01,67940.12899321294,1422.1064469074413,1417.1652429214098,4.941203986031422,3.6609517685403454,0.020931759594532213,0.02085903079552559,0.00007272879900662296,0.00005388496935156049
Middle Snake-Payette (17050115),2007-02-01,67940.12899321294,4270.358749372615,4257.97036224778,12.388387124836061,6.610630595378869,0.06285473419986021,0.06267239149153134,0.0001823427083288822,0.00009730082490775452
Middle Snake-Payette (17050115),2007-03-01,67940.12899321294,6949.312098453545,6241.408832271982,707.9032661815561,468.37655423601734,0.10228582431964127,0.09186630824465293,0.01041951607498823,0.00689396033208602
Middle Snake-Payette (17050115),2007-04-01,67940.12899321294,14031.29577018222,7205.133587170461,6826.162183011735,6282.690580894175,0.20652442051712785,0.10605122030148392,0.10047320021564357,0.09247392776545656
Middle Snake-Payette (17050115),2007-05-01,67940.12899321294,23786.729610564893,3432.4635393806793,20354.266071184204,19309.87880709371,0.35011310639314697,0.0505218872887859,0.29959121910436093,0.2842190483480348
Middle Snake-Payette (17050115),2007-06-01,67940.12899321294,30581.66446530488,4185.5113121468685,26396.15315315796,25617.329436600234,0.45012667650895855,0.061605878207340335,0.3885207983016175,0.37705741534814197
Middle Snake-Payette (17050115),2007-07-01,67940.12899321294,34492.231586418515,162.05844825591316,34330.173138162616,32427.529879787697,0.5076856947072357,0.0023853126371323552,0.5053003820701035,0.4772956772429315
Middle Snake-Payette (17050115),2007-08-01,67940.12899321294,27055.847868853838,1024.0323468056472,26031.8155220482,24459.877994831015,0.3982307403560663,0.015072569952111006,0.38315817040395544,0.36002107086482715
Middle Snake-Payette (17050115),2007-09-01,67940.12899321294,17007.16718562112,4846.098415855949,12161.06876976516,10872.646286433188,0.25032580063720655,0.07132895517964151,0.17899684545756486,0.16003275895339172
Middle Snake-Payette (17050115),2007-10-01,67940.12899321294,9765.32601258736,4471.654992391384,5293.6710201959795,4669.597988778829,0.14373428719222617,0.06581758172461068,0.07791670546761553,0.06873107334319767
Middle Snake-Payette (17050115),2007-11-01,70446.6829827715,3667.1496437651404,3655.4560529355062,11.693590829634491,9.477050543345907,0.052055675136073926,0.051889683064701396,0.0001659920713725341,0.00013452798828957814
Middle Snake-Payette (17050115),2007-12-01,70446.6829827715,1455.4220257781458,1455.3958085952409,0.02621718290469549,0.0343828099905924,0.020659908517397265,0.020659536361011827,3.721563854341756e-7,4.880685439653857e-7
Middle Snake-Payette (17050115),2008-01-01,70446.6829827715,617.9725239697785,617.9725239697785,0.0,0.0,0.008772201866777893,0.008772201866777893,0.0,0.0
Middle Snake-Payette (17050115),2008-02-01,70446.6829827715,4181.6556677368935,4180.523891010261,1.1317767266316894,1.1253850229919244,0.05935915632478484,0.059343090604175835,0.000016065720608995567,0.000015974989528849068
Middle Snake-Payette (17050115),2008-03-01,70446.6829827715,8463.582169183557,8365.294368326171,98.28780085739322,93.38025448017476,0.12014167042120945,0.11874646206368573,0.001395208357523811,0.0013255450863884097
Middle Snake-Payette (17050115),2008-04-01,70446.6829827715,12903.499018728238,6599.929135743314,6303.56988298493,5729.907956764657,0.18316687844456678,0.09368686865437509,0.08948000979019177,0.08133680273017209
Middle Snake-Payette (17050115),2008-05-01,70446.6829827715,21381.683278898145,5307.034908090801,16074.64837080736,14849.975492683718,0.30351582748228567,0.07533406376832098,0.22818176371396492,0.21079736992464843
Middle Snake-Payette (17050115),2008-06-01,70446.6829827715,29486.362487828945,3536.919012869559,25949.44347495941,24798.721617544496,0.41856282282361196,0.05020703407333672,0.3683557887502756,0.3520211394993472
Middle Snake-Payette (17050115),2008-07-01,70446.6829827715,36325.83721268448,2565.2567159034797,33760.58049678106,31697.392655350042,0.5156500728581976,0.036414159010593035,0.47923591384760555,0.44994868904050433
Middle Snake-Payette (17050115),2008-08-01,70446.6829827715,26632.140901558778,1359.5028238645664,25272.638077694286,23586.66614502357,0.37804676918673313,0.019298322735749638,0.3587484464509846,0.3348158514545241
Middle Snake-Payette (17050115),2008-09-01,70446.6829827715,16299.717542842609,6428.97680988645,9870.740732956141,8898.011835902811,0.23137665043546313,0.09126017773553265,0.14011647269993022,0.12630845710761027
Middle Snake-Payette (17050115),2008-10-01,70446.6829827715,9336.484675275386,2778.4950993955754,6557.989575879761,5866.702068990134,0.1325326371655955,0.03944110612099489,0.09309153104459991,0.08327861328012988
Middle Snake-Payette (17050115),2008-11-01,72613.22057649322,3078.0073298546376,3072.456063164076,5.551266690560983,3.296455665906938,0.04238907605829383,0.04231262625140621,0.00007644980688761892,0.000045397458475682684
Middle Snake-Payette (17050115),2008-12-01,72613.22057649322,1858.353015009553,1855.9178750674887,2.435139942064129,1.7178180073261662,0.025592488533846276,0.02555895276828277,0.000033535765563501905,0.00002365709706425373
Middle Snake-Payette (17050115),2009-01-01,72613.22057649322,1699.9623331568432,1697.146360555077,2.815972601766533,1.0558693317062702,0.02341119591804974,0.023372415478628245,0.000038780439421497525,0.000014541006766033492
Middle Snake-Payette (17050115),2009-02-01,72613.22057649322,4194.135287966539,4152.67574397616,41.45954399037818,11.847233272994298,0.05775994033411995,0.05718897620856235,0.0005709641255575946,0.00016315532046280777
Middle Snake-Payette (17050115),2009-03-01,72613.22057649322,9306.543007265193,8784.314544552504,522.2284627126824,353.34994136398575,0.12816595839405534,0.12097403854025192,0.007191919853803334,0.004866192940605836
Middle Snake-Payette (17050115),2009-04-01,72613.22057649322,13641.154124225854,6023.095372305946,7618.058751919902,6776.278734514024,0.18786047521271698,0.08294764127643965,0.10491283393627723,0.0933201788973905
Middle Snake-Payette (17050115),2009-05-01,72613.22057649322,24531.72179465281,9324.087409114743,15207.634385538095,13673.53159516527,0.3378409826735376,0.12840757282335985,0.20943340985017816,0.18830636468962442
Middle Snake-Payette (17050115),2009-06-01,72613.22057649322,28213.318766545664,14361.58720924053,13851.731557305115,12598.791210144649,0.38854245194681597,0.1977819892193261,0.1907604627274896,0.17350547338514832
Middle Snake-Payette (17050115),2009-07-01,72613.22057649322,36738.08446476953,1058.2399732400395,35679.844491529555,33340.85560415237,0.505942088411688,0.014573654285520278,0.4913684341261686,0.4591568221248359
Middle Snake-Payette (17050115),2009-08-01,72613.22057649322,25334.465928886275,5809.942115399359,19524.523813486976,17523.80566825129,0.3488960512665609,0.08001218055435194,0.2688838707122098,0.24133078699892016
Middle Snake-Payette (17050115),2009-09-01,72613.22057649322,18876.4710817169,49.9758647885173,18826.495216928375,17211.67106412656,0.25995914975058554,0.0006882474622630329,0.2592709022883224,0.2370321950669466
Middle Snake-Payette (17050115),2009-10-01,72613.22057649322,7660.710104002319,6471.168792600692,1189.5413114016155,945.0997982462802,0.1055002111624049,0.089118327781423,0.01638188338098174,0.013015533407593184
Middle Snake-Payette (17050115),2009-11-01,71145.96185212837,3603.788183627714,3232.425059686213,371.3631239415067,348.80697640079694,0.05065344665826462,0.04543371086056254,0.005219735797702159,0.004902695350802432
Middle Snake-Payette (17050115),2009-12-01,71145.96185212837,1724.647669810386,1721.6857106514897,2.96195915889569,3.829634762819532,0.024240977631238423,0.02419934548400493,0.000041632147233484645,0.00005382785843529876
Middle Snake-Payette (17050115),2010-01-01,71145.96185212837,2034.5533371773067,2028.1732335531572,6.380103624149425,7.5169713889092975,0.028596891295193615,0.02850721503728582,0.00008967625790779243,0.00010565562954272468
Middle Snake-Payette (17050115),2010-02-01,71145.96185212837,3874.789031516966,3825.6806957873277,49.108335729640615,32.74779783571955,0.05446252929393841,0.05377228160522621,0.0006902476887122374,0.00046029032404935975
Middle Snake-Payette (17050115),2010-03-01,71145.96185212837,8763.430294989068,8124.437694046731,638.9926009423472,390.5373838961968,0.12317537168452668,0.11419393993060034,0.008981431753926471,0.005489241746536506
Middle Snake-Payette (17050115),2010-04-01,71145.96185212837,14170.991985476532,10787.684552706225,3383.3074327702734,2698.6084517531503,0.19918195799966684,0.15162750311996107,0.047554454879705305,0.037930592004111335
Middle Snake-Payette (17050115),2010-05-01,71145.96185212837,19696.535124503127,9420.117150023656,10276.417974479487,9228.646061360441,0.2768468457203646,0.1324055069998586,0.1444413387205062,0.1297142637630158
Middle Snake-Payette (17050115),2010-06-01,71145.96185212837,25084.03384902197,9921.178925840515,15162.854923181483,13869.109616112826,0.3525714347801957,0.13944823666114675,0.21312319811904937,0.1949388166954401
Middle Snake-Payette (17050115),2010-07-01,71145.96185212837,36480.33543998234,458.51346889866755,36021.82197108356,33627.01402880824,0.5127534225456678,0.006444687189016489,0.5063087353566498,0.47264824528902294
Middle Snake-Payette (17050115),2010-08-01,71145.96185212837,28174.504131109872,2127.7795087645472,26046.724622345322,23944.285099973466,0.3960098844354441,0.02990724214519694,0.36610264229024714,0.33655156914934814
Middle Snake-Payette (17050115),2010-09-01,71145.96185212837,15926.282768703908,764.53638917393,15161.746379529945,13586.29316095117,0.22385364332842264,0.010746026468276056,0.21310761686014612,0.1909636584742403
Middle Snake-Payette (17050115),2010-10-01,71145.96185212837,8532.948911067833,6157.919231047403,2375.029680020471,2025.6318206583705,0.1199358148928106,0.0865533203956984,0.03338249449711278,0.02847149392496087
Middle Snake-Payette (17050115),2010-11-01,74699.61910423364,3965.1227922750672,3964.1415135307866,0.9812787442799105,1.0452405800932887,0.05308089706243685,0.05306776073381767,0.000013136328619168233,0.00001399258246062528
Middle Snake-Payette (17050115),2010-12-01,74699.61910423364,540.7698284948389,540.7698284948389,0.0,0.0,0.007239258178013794,0.007239258178013794,0.0,0.0
Middle Snake-Payette (17050115),2011-01-01,74699.61910423364,1274.7243644466262,1274.6665509864029,0.0578134602232517,0.0,0.017064670204916487,0.017063896259066205,7.73945850280448e-7,0.0
Middle Snake-Payette (17050115),2011-02-01,74699.61910423364,3789.647391511166,3782.3906614787884,7.256730032376717,5.978309418704152,0.05073181680114331,0.05063467132544481,0.00009714547569848904,0.00008003132399326153
Middle Snake-Payette (17050115),2011-03-01,74699.61910423364,8188.106975150364,8144.494666378474,43.61230877189333,18.16267591898572,0.1096137714400514,0.10902993568165169,0.0005838357583997585,0.00024314281835416133
Middle Snake-Payette (17050115),2011-04-01,74699.61910423364,13414.02661465467,12956.040769603946,457.98584505071045,210.01420532906766,0.17957289174309085,0.17344185853913752,0.006131033203953163,0.002811449480565892
Middle Snake-Payette (17050115),2011-05-01,74699.61910423364,20289.623187650806,18402.819516223783,1886.8036714270415,1160.3712171942848,0.2716161532141049,0.246357608471136,0.02525854474296919,0.015533830441292305
Middle Snake-Payette (17050115),2011-06-01,74699.61910423364,26782.00675586132,13314.883948137294,13467.122807723996,11498.452923515555,0.3585293616891205,0.1782456739111092,0.1802836877780109,0.153929204210144
Middle Snake-Payette (17050115),2011-07-01,74699.61910423364,36751.9828779781,2973.069812189831,33778.91306578815,31195.14482591367,0.4919969247325809,0.03980033429676926,0.45219659043580995,0.41760781647875456
Middle Snake-Payette (17050115),2011-08-01,74699.61910423364,29764.55786629643,249.87876917607062,29514.67909712045,26906.846448374756,0.39845662164306145,0.0033451143683530323,0.3951115072747096,0.360200584300567
Middle Snake-Payette (17050115),2011-09-01,74699.61910423364,19243.072483312088,1125.8781891094632,18117.194294202654,16198.500919619162,0.2576060321868693,0.015072074029433082,0.2425339581574366,0.21684850758095905
Middle Snake-Payette (17050115),2011-10-01,74699.61910423364,9604.976363994496,7873.969068284504,1731.007295709989,1507.9279960958706,0.12858132985379744,0.10540842326514945,0.023172906588647964,0.02018655535568063
Middle Snake-Payette (17050115),2011-11-01,67894.2995134566,3951.4603787290152,2493.8554769749685,1457.60490175405,1288.0614546514805,0.05820017891112992,0.036731441296933745,0.02146873761419622,0.01897156998278166
Middle Snake-Payette (17050115),2011-12-01,67894.2995134566,1221.9140554048452,1215.504901614481,6.4091537903639635,6.523471418122828,0.017997299687327398,0.017902900690117126,0.00009439899721026909,0.00009608275606157304
Middle Snake-Payette (17050115),2012-01-01,67894.2995134566,2061.3728018018483,2049.8702722049397,11.502529596907902,6.923921724211784,0.030361500399503874,0.03019208220564463,0.00016941819385923716,0.00010198089933661467
Middle Snake-Payette (17050115),2012-02-01,67894.2995134566,3096.591117050417,3063.782852497165,32.808264553251135,19.869333577434897,0.045609000155258615,0.045125774541497785,0.00048322561376082184,0.00029265098424790154
Middle Snake-Payette (17050115),2012-03-01,67894.2995134566,5618.979296600312,5599.556811866544,19.42248473376958,7.736656939546985,0.08276069326684245,0.08247462381958467,0.0002860694472577931,0.00011395149511798977
Middle Snake-Payette (17050115),2012-04-01,67894.2995134566,11975.299850524085,10415.942813618685,1559.3570369053925,1430.480654687699,0.17638152151714281,0.15341409939068967,0.022967422126453033,0.021069230626706424
Middle Snake-Payette (17050115),2012-05-01,67894.2995134566,20349.14576842049,8909.216282634861,11439.929485785598,10391.178453967861,0.2997180310312695,0.13122186025159685,0.1684961707796722,0.1530493506587889
Middle Snake-Payette (17050115),2012-06-01,67894.2995134566,27912.489085337693,4122.409590146258,23790.07949519148,21894.692840416326,0.4111168284430928,0.060718051731709806,0.3503987767113836,0.32248204926360297
